,P,Q
7010,139.49423217773438,28.413793563842773
7011,139.49423217773438,28.13793182373047
7012,139.49423217773438,28.13793182373047
7013,139.49423217773438,27.86206817626953
7014,139.49423217773438,27.86206817626953
7015,139.49423217773438,28.13793182373047
7016,139.49423217773438,28.13793182373047
7017,139.49423217773438,28.13793182373047
7018,139.49423217773438,28.13793182373047
7019,139.49423217773438,27.86206817626953
7020,139.49423217773438,27.86206817626953
7021,139.49423217773438,27.86206817626953
7022,139.49423217773438,27.86206817626953
7023,139.49423217773438,28.13793182373047
7024,139.49423217773438,27.86206817626953
7025,139.49423217773438,27.86206817626953
7026,140.12542724609375,28.13793182373047
7027,140.12542724609375,28.13793182373047
7028,139.49423217773438,28.13793182373047
7029,139.49423217773438,27.86206817626953
7030,139.49423217773438,27.86206817626953
7031,139.49423217773438,27.86206817626953
7032,140.12542724609375,27.86206817626953
7033,140.12542724609375,27.586206436157227
7034,140.12542724609375,27.86206817626953
7035,140.12542724609375,28.413793563842773
7036,140.12542724609375,28.413793563842773
7037,140.12542724609375,28.13793182373047
7038,140.12542724609375,27.86206817626953
7039,139.49423217773438,27.86206817626953
7040,139.49423217773438,28.13793182373047
7041,139.49423217773438,27.86206817626953
7042,140.12542724609375,28.13793182373047
7043,139.49423217773438,27.86206817626953
7044,139.49423217773438,27.86206817626953
7045,139.49423217773438,27.86206817626953
7046,139.49423217773438,27.86206817626953
7047,139.49423217773438,27.86206817626953
7048,139.49423217773438,27.86206817626953
7049,139.49423217773438,27.86206817626953
7050,140.75660705566406,28.13793182373047
7051,140.75660705566406,28.13793182373047
7052,140.75660705566406,28.13793182373047
7053,140.75660705566406,28.13793182373047
7054,140.75660705566406,27.86206817626953
7055,140.75660705566406,28.413793563842773
7056,140.75660705566406,27.86206817626953
7057,140.75660705566406,28.413793563842773
7058,140.75660705566406,28.13793182373047
7059,140.75660705566406,28.13793182373047
7060,140.75660705566406,28.13793182373047
7061,140.75660705566406,28.13793182373047
7062,140.75660705566406,28.13793182373047
7063,140.75660705566406,28.13793182373047
7064,140.75660705566406,28.13793182373047
7065,140.75660705566406,28.413793563842773
7066,140.75660705566406,28.13793182373047
7067,140.75660705566406,28.13793182373047
7068,140.75660705566406,28.13793182373047
7069,140.75660705566406,27.86206817626953
7070,140.75660705566406,28.13793182373047
7071,140.75660705566406,28.413793563842773
7072,140.12542724609375,28.13793182373047
7073,140.75660705566406,28.13793182373047
7074,140.75660705566406,28.13793182373047
7075,140.75660705566406,28.13793182373047
7076,140.75660705566406,28.13793182373047
7077,140.75660705566406,27.86206817626953
7078,140.75660705566406,28.13793182373047
7079,140.75660705566406,28.13793182373047
7080,140.12542724609375,28.13793182373047
7081,140.75660705566406,28.13793182373047
7082,140.75660705566406,28.13793182373047
7083,140.75660705566406,27.86206817626953
7084,140.75660705566406,28.13793182373047
7085,140.75660705566406,28.413793563842773
7086,140.75660705566406,28.413793563842773
7087,140.75660705566406,28.13793182373047
7088,140.75660705566406,28.13793182373047
7089,140.75660705566406,28.13793182373047
7090,140.75660705566406,28.13793182373047
7091,140.75660705566406,28.413793563842773
7092,140.75660705566406,28.13793182373047
7093,140.75660705566406,27.86206817626953
7094,140.75660705566406,28.13793182373047
7095,140.75660705566406,28.413793563842773
7096,140.75660705566406,28.413793563842773
7097,140.75660705566406,28.13793182373047
7098,140.75660705566406,28.413793563842773
7099,140.75660705566406,28.13793182373047
7100,142.01901245117188,28.413793563842773
7101,141.3878173828125,28.413793563842773
7102,142.01901245117188,28.413793563842773
7103,142.01901245117188,28.13793182373047
7104,141.3878173828125,28.413793563842773
7105,142.01901245117188,28.413793563842773
7106,142.01901245117188,28.13793182373047
7107,142.01901245117188,28.689655303955078
7108,142.01901245117188,28.413793563842773
7109,142.01901245117188,28.413793563842773
7110,141.3878173828125,28.413793563842773
7111,142.01901245117188,28.413793563842773
7112,142.01901245117188,28.13793182373047
7113,142.01901245117188,28.689655303955078
7114,142.01901245117188,28.689655303955078
7115,142.01901245117188,28.413793563842773
7116,142.01901245117188,28.413793563842773
7117,142.01901245117188,28.413793563842773
7118,142.01901245117188,28.413793563842773
7119,142.01901245117188,28.413793563842773
7120,142.01901245117188,28.413793563842773
7121,141.3878173828125,28.413793563842773
7122,142.01901245117188,28.413793563842773
7123,142.01901245117188,28.413793563842773
7124,142.01901245117188,28.13793182373047
7125,142.01901245117188,28.413793563842773
7126,142.01901245117188,28.413793563842773
7127,142.01901245117188,28.413793563842773
7128,142.01901245117188,28.413793563842773
7129,142.01901245117188,28.689655303955078
7130,142.01901245117188,28.413793563842773
7131,142.01901245117188,28.413793563842773
7132,142.01901245117188,28.13793182373047
7133,142.01901245117188,28.13793182373047
7134,142.01901245117188,28.413793563842773
7135,141.3878173828125,28.13793182373047
7136,141.3878173828125,28.413793563842773
7137,142.01901245117188,28.413793563842773
7138,142.01901245117188,28.413793563842773
7139,142.01901245117188,28.13793182373047
7140,141.3878173828125,28.13793182373047
7141,141.3878173828125,28.413793563842773
7142,142.01901245117188,28.413793563842773
7143,142.01901245117188,28.413793563842773
7144,142.01901245117188,28.413793563842773
7145,142.01901245117188,28.413793563842773
7146,142.01901245117188,28.413793563842773
7147,142.01901245117188,28.13793182373047
7148,142.01901245117188,28.13793182373047
7149,142.01901245117188,28.413793563842773
7150,142.65020751953125,28.413793563842773
7151,142.65020751953125,28.689655303955078
7152,142.65020751953125,28.689655303955078
7153,142.65020751953125,28.689655303955078
7154,142.65020751953125,28.689655303955078
7155,142.65020751953125,28.689655303955078
7156,142.65020751953125,28.413793563842773
7157,142.65020751953125,28.689655303955078
7158,142.65020751953125,28.689655303955078
7159,142.65020751953125,28.689655303955078
7160,142.65020751953125,28.413793563842773
7161,142.65020751953125,28.689655303955078
7162,142.65020751953125,28.689655303955078
7163,142.65020751953125,28.413793563842773
7164,142.65020751953125,28.689655303955078
7165,142.65020751953125,28.689655303955078
7166,142.65020751953125,28.689655303955078
7167,142.65020751953125,28.413793563842773
7168,142.65020751953125,28.413793563842773
7169,142.65020751953125,28.413793563842773
7170,142.65020751953125,28.413793563842773
7171,142.65020751953125,28.413793563842773
7172,142.65020751953125,28.689655303955078
7173,142.65020751953125,28.413793563842773
7174,142.65020751953125,28.689655303955078
7175,142.65020751953125,28.413793563842773
7176,142.65020751953125,28.413793563842773
7177,142.65020751953125,28.965517044067383
7178,142.65020751953125,28.413793563842773
7179,142.65020751953125,28.413793563842773
7180,142.65020751953125,28.689655303955078
7181,142.65020751953125,28.689655303955078
7182,142.65020751953125,28.413793563842773
7183,142.65020751953125,28.689655303955078
7184,142.65020751953125,28.413793563842773
7185,142.65020751953125,28.413793563842773
7186,142.65020751953125,28.413793563842773
7187,142.65020751953125,28.413793563842773
7188,142.65020751953125,28.413793563842773
7189,142.65020751953125,28.413793563842773
7190,142.65020751953125,28.689655303955078
7191,142.65020751953125,28.413793563842773
7192,142.65020751953125,28.413793563842773
7193,142.65020751953125,28.413793563842773
7194,142.65020751953125,28.413793563842773
7195,142.65020751953125,28.413793563842773
7196,142.65020751953125,28.965517044067383
7197,142.65020751953125,28.689655303955078
7198,142.65020751953125,28.689655303955078
7199,142.65020751953125,28.413793563842773
7200,143.91259765625,28.413793563842773
7201,143.91259765625,28.689655303955078
7202,143.91259765625,28.965517044067383
7203,143.91259765625,28.689655303955078
7204,143.91259765625,28.689655303955078
7205,143.91259765625,28.689655303955078
7206,143.91259765625,28.689655303955078
7207,143.91259765625,28.965517044067383
7208,143.91259765625,28.689655303955078
7209,143.91259765625,28.965517044067383
7210,143.91259765625,28.689655303955078
7211,143.91259765625,28.413793563842773
7212,143.91259765625,28.689655303955078
7213,143.91259765625,28.413793563842773
7214,143.91259765625,28.413793563842773
7215,143.91259765625,28.689655303955078
7216,143.91259765625,28.689655303955078
7217,143.91259765625,28.689655303955078
7218,143.91259765625,28.413793563842773
7219,143.91259765625,28.689655303955078
7220,143.91259765625,28.689655303955078
7221,143.91259765625,28.689655303955078
7222,143.91259765625,28.965517044067383
7223,143.91259765625,28.689655303955078
7224,143.91259765625,28.689655303955078
7225,143.91259765625,28.689655303955078
7226,143.91259765625,28.965517044067383
7227,143.91259765625,28.689655303955078
7228,143.91259765625,28.689655303955078
7229,143.91259765625,28.689655303955078
7230,143.91259765625,28.689655303955078
7231,143.91259765625,28.689655303955078
7232,143.91259765625,28.689655303955078
7233,143.91259765625,28.689655303955078
7234,143.91259765625,28.689655303955078
7235,143.91259765625,28.965517044067383
7236,143.91259765625,28.413793563842773
7237,143.91259765625,28.689655303955078
7238,143.91259765625,28.689655303955078
7239,143.91259765625,28.689655303955078
7240,143.91259765625,28.413793563842773
7241,143.91259765625,28.965517044067383
7242,143.91259765625,28.413793563842773
7243,143.91259765625,28.965517044067383
7244,143.91259765625,28.689655303955078
7245,143.28140258789062,28.965517044067383
7246,143.91259765625,28.965517044067383
7247,143.91259765625,28.413793563842773
7248,143.91259765625,28.689655303955078
7249,143.28140258789062,28.965517044067383
7250,145.17498779296875,28.689655303955078
7251,144.54379272460938,29.241378784179688
7252,144.54379272460938,29.241378784179688
7253,144.54379272460938,28.965517044067383
7254,144.54379272460938,29.241378784179688
7255,145.17498779296875,28.689655303955078
7256,145.17498779296875,28.965517044067383
7257,144.54379272460938,28.689655303955078
7258,144.54379272460938,28.689655303955078
7259,145.17498779296875,28.689655303955078
7260,144.54379272460938,28.965517044067383
7261,145.17498779296875,28.965517044067383
7262,145.17498779296875,28.965517044067383
7263,144.54379272460938,28.965517044067383
7264,145.17498779296875,28.413793563842773
7265,144.54379272460938,28.965517044067383
7266,145.17498779296875,28.965517044067383
7267,145.17498779296875,28.689655303955078
7268,144.54379272460938,28.689655303955078
7269,145.17498779296875,28.965517044067383
7270,144.54379272460938,28.965517044067383
7271,145.17498779296875,28.689655303955078
7272,145.17498779296875,28.965517044067383
7273,144.54379272460938,28.965517044067383
7274,145.17498779296875,28.965517044067383
7275,145.17498779296875,28.965517044067383
7276,144.54379272460938,28.689655303955078
7277,144.54379272460938,28.965517044067383
7278,145.17498779296875,28.965517044067383
7279,145.17498779296875,28.965517044067383
7280,144.54379272460938,28.689655303955078
7281,145.17498779296875,28.689655303955078
7282,144.54379272460938,28.965517044067383
7283,145.17498779296875,28.965517044067383
7284,145.17498779296875,28.689655303955078
7285,145.17498779296875,28.689655303955078
7286,144.54379272460938,28.965517044067383
7287,144.54379272460938,28.965517044067383
7288,145.17498779296875,28.965517044067383
7289,145.17498779296875,28.965517044067383
7290,145.17498779296875,28.689655303955078
7291,144.54379272460938,28.689655303955078
7292,144.54379272460938,28.965517044067383
7293,145.17498779296875,28.689655303955078
7294,144.54379272460938,28.965517044067383
7295,145.17498779296875,28.965517044067383
7296,144.54379272460938,28.965517044067383
7297,145.17498779296875,28.689655303955078
7298,144.54379272460938,28.965517044067383
7299,144.54379272460938,28.965517044067383
7300,145.8061981201172,29.241378784179688
7301,145.8061981201172,28.965517044067383
7302,145.8061981201172,28.965517044067383
7303,145.8061981201172,29.241378784179688
7304,145.8061981201172,28.965517044067383
7305,145.8061981201172,28.965517044067383
7306,145.8061981201172,29.241378784179688
7307,145.8061981201172,28.965517044067383
7308,145.8061981201172,28.689655303955078
7309,145.8061981201172,29.241378784179688
7310,145.8061981201172,28.965517044067383
